x,y,channel,bit_index,payload_bit,byte_index
76,12,G,18661,1,2332
76,12,B,18662,0,2332
77,12,R,18663,1,2332
77,12,G,18664,0,2333
77,12,B,18665,1,2333
78,12,R,18666,1,2333
78,12,G,18667,1,2333
78,12,B,18668,0,2333
79,12,R,18669,1,2333
79,12,G,18670,0,2333
79,12,B,18671,0,2333
80,12,R,18672,0,2334
80,12,G,18673,1,2334
80,12,B,18674,0,2334
81,12,R,18675,0,2334
81,12,G,18676,1,2334
81,12,B,18677,0,2334
82,12,R,18678,1,2334
82,12,G,18679,0,2334
82,12,B,18680,0,2335
83,12,R,18681,0,2335
83,12,G,18682,1,2335
83,12,B,18683,1,2335
84,12,R,18684,0,2335
84,12,G,18685,1,2335
84,12,B,18686,0,2335
85,12,R,18687,1,2335
85,12,G,18688,0,2336
85,12,B,18689,1,2336
86,12,R,18690,0,2336
86,12,G,18691,1,2336
86,12,B,18692,0,2336
87,12,R,18693,1,2336
87,12,G,18694,1,2336
87,12,B,18695,1,2336
88,12,R,18696,0,2337
88,12,G,18697,0,2337
88,12,B,18698,1,2337
89,12,R,18699,1,2337
89,12,G,18700,1,2337
89,12,B,18701,1,2337
90,12,R,18702,0,2337
90,12,G,18703,0,2337
90,12,B,18704,0,2338
91,12,R,18705,1,2338
91,12,G,18706,0,2338
91,12,B,18707,0,2338
92,12,R,18708,0,2338
92,12,G,18709,1,2338
92,12,B,18710,0,2338
93,12,R,18711,1,2338
93,12,G,18712,0,2339
93,12,B,18713,1,2339
94,12,R,18714,0,2339
94,12,G,18715,0,2339
94,12,B,18716,0,2339
95,12,R,18717,0,2339
95,12,G,18718,1,2339
95,12,B,18719,1,2339
96,12,R,18720,0,2340
96,12,G,18721,0,2340
96,12,B,18722,1,2340
97,12,R,18723,0,2340
97,12,G,18724,1,2340
97,12,B,18725,0,2340
98,12,R,18726,0,2340
98,12,G,18727,0,2340
98,12,B,18728,0,2341
99,12,R,18729,1,2341
99,12,G,18730,0,2341
99,12,B,18731,1,2341
100,12,R,18732,1,2341
100,12,G,18733,0,2341
100,12,B,18734,0,2341
101,12,R,18735,0,2341
101,12,G,18736,0,2342
101,12,B,18737,1,2342
102,12,R,18738,0,2342
102,12,G,18739,1,2342
102,12,B,18740,1,2342
103,12,R,18741,0,2342
103,12,G,18742,0,2342
103,12,B,18743,1,2342
104,12,R,18744,0,2343
104,12,G,18745,1,2343
104,12,B,18746,1,2343
105,12,R,18747,0,2343
105,12,G,18748,0,2343
105,12,B,18749,1,2343
106,12,R,18750,0,2343
106,12,G,18751,0,2343
106,12,B,18752,0,2344
107,12,R,18753,0,2344
107,12,G,18754,1,2344
107,12,B,18755,1,2344
108,12,R,18756,1,2344
108,12,G,18757,1,2344
108,12,B,18758,1,2344
109,12,R,18759,0,2344
109,12,G,18760,0,2345
109,12,B,18761,1,2345
110,12,R,18762,1,2345
110,12,G,18763,0,2345
110,12,B,18764,0,2345
111,12,R,18765,0,2345
111,12,G,18766,1,2345
111,12,B,18767,0,2345
112,12,R,18768,0,2346
112,12,G,18769,1,2346
112,12,B,18770,0,2346
113,12,R,18771,1,2346
113,12,G,18772,1,2346
113,12,B,18773,0,2346
114,12,R,18774,1,2346
114,12,G,18775,0,2346
114,12,B,18776,0,2347
115,12,R,18777,0,2347
115,12,G,18778,1,2347
115,12,B,18779,0,2347
116,12,R,18780,1,2347
116,12,G,18781,1,2347
116,12,B,18782,0,2347
117,12,R,18783,1,2347
117,12,G,18784,0,2348
117,12,B,18785,0,2348
118,12,R,18786,1,2348
118,12,G,18787,1,2348
118,12,B,18788,1,2348
119,12,R,18789,1,2348
119,12,G,18790,0,2348
119,12,B,18791,0,2348
120,12,R,18792,0,2349
120,12,G,18793,0,2349
120,12,B,18794,1,2349
121,12,R,18795,1,2349
121,12,G,18796,1,2349
121,12,B,18797,0,2349
122,12,R,18798,0,2349
122,12,G,18799,0,2349
122,12,B,18800,0,2350
123,12,R,18801,1,2350
123,12,G,18802,0,2350
123,12,B,18803,1,2350
124,12,R,18804,0,2350
124,12,G,18805,0,2350
124,12,B,18806,1,2350
125,12,R,18807,1,2350
125,12,G,18808,0,2351
125,12,B,18809,0,2351
126,12,R,18810,1,2351
126,12,G,18811,0,2351
126,12,B,18812,1,2351
127,12,R,18813,0,2351
127,12,G,18814,0,2351
127,12,B,18815,1,2351
128,12,R,18816,0,2352
128,12,G,18817,1,2352
128,12,B,18818,0,2352
129,12,R,18819,1,2352
129,12,G,18820,0,2352
129,12,B,18821,1,2352
130,12,R,18822,0,2352
130,12,G,18823,0,2352
130,12,B,18824,0,2353
131,12,R,18825,0,2353
131,12,G,18826,1,2353
131,12,B,18827,1,2353
132,12,R,18828,0,2353
132,12,G,18829,0,2353
132,12,B,18830,0,2353
133,12,R,18831,0,2353
133,12,G,18832,0,2354
133,12,B,18833,1,2354
134,12,R,18834,1,2354
134,12,G,18835,1,2354
134,12,B,18836,0,2354
135,12,R,18837,0,2354
135,12,G,18838,0,2354
135,12,B,18839,0,2354
136,12,R,18840,0,2355
136,12,G,18841,1,2355
136,12,B,18842,0,2355
137,12,R,18843,0,2355
137,12,G,18844,0,2355
137,12,B,18845,1,2355
138,12,R,18846,1,2355
138,12,G,18847,0,2355
138,12,B,18848,0,2356
139,12,R,18849,1,2356
139,12,G,18850,0,2356
139,12,B,18851,0,2356
140,12,R,18852,0,2356
140,12,G,18853,1,2356
140,12,B,18854,1,2356
141,12,R,18855,0,2356
141,12,G,18856,0,2357
141,12,B,18857,0,2357
142,12,R,18858,1,2357
142,12,G,18859,1,2357
142,12,B,18860,1,2357
143,12,R,18861,1,2357
143,12,G,18862,1,2357
143,12,B,18863,1,2357
144,12,R,18864,0,2358
144,12,G,18865,1,2358
144,12,B,18866,1,2358
145,12,R,18867,0,2358
145,12,G,18868,0,2358
145,12,B,18869,0,2358
146,12,R,18870,1,2358
146,12,G,18871,0,2358
146,12,B,18872,0,2359
147,12,R,18873,1,2359
147,12,G,18874,1,2359
147,12,B,18875,0,2359
148,12,R,18876,1,2359
148,12,G,18877,0,2359
148,12,B,18878,0,2359
149,12,R,18879,1,2359
149,12,G,18880,0,2360
149,12,B,18881,1,2360
150,12,R,18882,1,2360
150,12,G,18883,0,2360
150,12,B,18884,0,2360
151,12,R,18885,0,2360
151,12,G,18886,1,2360
151,12,B,18887,0,2360
152,12,R,18888,0,2361
152,12,G,18889,1,2361
152,12,B,18890,1,2361
153,12,R,18891,0,2361
153,12,G,18892,1,2361
153,12,B,18893,1,2361
154,12,R,18894,1,2361
154,12,G,18895,1,2361
154,12,B,18896,0,2362
155,12,R,18897,0,2362
155,12,G,18898,1,2362
155,12,B,18899,0,2362
156,12,R,18900,0,2362
156,12,G,18901,1,2362
156,12,B,18902,0,2362
157,12,R,18903,0,2362
157,12,G,18904,0,2363
157,12,B,18905,0,2363
158,12,R,18906,1,2363
158,12,G,18907,0,2363
158,12,B,18908,1,2363
159,12,R,18909,0,2363
159,12,G,18910,1,2363
159,12,B,18911,0,2363
160,12,R,18912,0,2364
160,12,G,18913,0,2364
160,12,B,18914,1,2364
161,12,R,18915,1,2364
161,12,G,18916,0,2364
161,12,B,18917,0,2364
162,12,R,18918,1,2364
162,12,G,18919,1,2364
162,12,B,18920,0,2365
163,12,R,18921,0,2365
163,12,G,18922,1,2365
163,12,B,18923,1,2365
164,12,R,18924,0,2365
164,12,G,18925,1,2365
164,12,B,18926,1,2365
165,12,R,18927,1,2365
165,12,G,18928,0,2366
165,12,B,18929,0,2366
166,12,R,18930,1,2366
166,12,G,18931,0,2366
166,12,B,18932,0,2366
167,12,R,18933,1,2366
167,12,G,18934,1,2366
167,12,B,18935,1,2366
168,12,R,18936,0,2367
168,12,G,18937,0,2367
168,12,B,18938,1,2367
169,12,R,18939,0,2367
169,12,G,18940,1,2367
169,12,B,18941,1,2367
170,12,R,18942,0,2367
170,12,G,18943,0,2367
170,12,B,18944,0,2368
171,12,R,18945,0,2368
171,12,G,18946,1,2368
171,12,B,18947,1,2368
172,12,R,18948,0,2368
172,12,G,18949,0,2368
172,12,B,18950,1,2368
173,12,R,18951,1,2368
173,12,G,18952,0,2369
173,12,B,18953,0,2369
174,12,R,18954,1,2369
174,12,G,18955,1,2369
174,12,B,18956,1,2369
175,12,R,18957,1,2369
175,12,G,18958,1,2369
175,12,B,18959,1,2369
176,12,R,18960,0,2370
176,12,G,18961,1,2370
176,12,B,18962,1,2370
177,12,R,18963,0,2370
177,12,G,18964,1,2370
177,12,B,18965,1,2370
178,12,R,18966,1,2370
178,12,G,18967,1,2370
178,12,B,18968,0,2371
179,12,R,18969,0,2371
179,12,G,18970,1,2371
179,12,B,18971,0,2371
180,12,R,18972,0,2371
180,12,G,18973,0,2371
180,12,B,18974,1,2371
181,12,R,18975,1,2371
181,12,G,18976,0,2372
181,12,B,18977,1,2372
182,12,R,18978,0,2372
182,12,G,18979,0,2372
182,12,B,18980,0,2372
183,12,R,18981,0,2372
183,12,G,18982,0,2372
183,12,B,18983,1,2372
184,12,R,18984,0,2373
184,12,G,18985,1,2373
184,12,B,18986,0,2373
185,12,R,18987,0,2373
185,12,G,18988,0,2373
185,12,B,18989,1,2373
186,12,R,18990,1,2373
186,12,G,18991,1,2373
186,12,B,18992,0,2374
187,12,R,18993,1,2374
187,12,G,18994,1,2374
187,12,B,18995,0,2374
188,12,R,18996,0,2374
188,12,G,18997,0,2374
188,12,B,18998,1,2374
189,12,R,18999,0,2374
189,12,G,19000,0,2375
189,12,B,19001,1,2375
190,12,R,19002,0,2375
190,12,G,19003,0,2375
190,12,B,19004,0,2375
191,12,R,19005,0,2375
191,12,G,19006,0,2375
191,12,B,19007,0,2375
192,12,R,19008,0,2376
192,12,G,19009,1,2376
192,12,B,19010,0,2376
193,12,R,19011,0,2376
193,12,G,19012,1,2376
193,12,B,19013,1,2376
194,12,R,19014,0,2376
194,12,G,19015,1,2376
194,12,B,19016,0,2377
195,12,R,19017,0,2377
195,12,G,19018,1,2377
195,12,B,19019,1,2377
196,12,R,19020,1,2377
196,12,G,19021,1,2377
196,12,B,19022,1,2377
197,12,R,19023,1,2377
197,12,G,19024,0,2378
197,12,B,19025,0,2378
198,12,R,19026,1,2378
198,12,G,19027,1,2378
198,12,B,19028,0,2378
199,12,R,19029,1,2378
199,12,G,19030,1,2378
199,12,B,19031,1,2378
200,12,R,19032,0,2379
200,12,G,19033,1,2379
200,12,B,19034,0,2379
201,12,R,19035,0,2379
201,12,G,19036,0,2379
201,12,B,19037,1,2379
202,12,R,19038,1,2379
202,12,G,19039,0,2379
202,12,B,19040,0,2380
203,12,R,19041,1,2380
203,12,G,19042,0,2380
203,12,B,19043,0,2380
204,12,R,19044,0,2380
204,12,G,19045,1,2380
204,12,B,19046,1,2380
205,12,R,19047,0,2380
205,12,G,19048,0,2381
205,12,B,19049,0,2381
206,12,R,19050,1,2381
206,12,G,19051,0,2381
206,12,B,19052,0,2381
207,12,R,19053,1,2381
207,12,G,19054,1,2381
207,12,B,19055,1,2381
208,12,R,19056,0,2382
208,12,G,19057,0,2382
208,12,B,19058,1,2382
209,12,R,19059,0,2382
209,12,G,19060,1,2382
209,12,B,19061,1,2382
210,12,R,19062,1,2382
210,12,G,19063,0,2382
210,12,B,19064,0,2383
211,12,R,19065,0,2383
211,12,G,19066,1,2383
211,12,B,19067,0,2383
212,12,R,19068,1,2383
212,12,G,19069,0,2383
212,12,B,19070,0,2383
213,12,R,19071,1,2383
213,12,G,19072,0,2384
213,12,B,19073,0,2384
214,12,R,19074,1,2384
214,12,G,19075,0,2384
214,12,B,19076,1,2384
215,12,R,19077,1,2384
215,12,G,19078,0,2384
215,12,B,19079,1,2384
216,12,R,19080,0,2385
216,12,G,19081,0,2385
216,12,B,19082,1,2385
217,12,R,19083,1,2385
217,12,G,19084,0,2385
217,12,B,19085,0,2385
218,12,R,19086,0,2385
218,12,G,19087,1,2385
218,12,B,19088,0,2386
219,12,R,19089,0,2386
219,12,G,19090,1,2386
219,12,B,19091,1,2386
220,12,R,19092,1,2386
220,12,G,19093,0,2386
220,12,B,19094,1,2386
221,12,R,19095,0,2386
221,12,G,19096,0,2387
221,12,B,19097,1,2387
222,12,R,19098,0,2387
222,12,G,19099,0,2387
222,12,B,19100,1,2387
223,12,R,19101,1,2387
223,12,G,19102,0,2387
223,12,B,19103,0,2387
224,12,R,19104,0,2388
224,12,G,19105,1,2388
224,12,B,19106,0,2388
225,12,R,19107,0,2388
225,12,G,19108,0,2388
225,12,B,19109,0,2388
226,12,R,19110,1,2388
226,12,G,19111,0,2388
226,12,B,19112,0,2389
227,12,R,19113,0,2389
227,12,G,19114,1,2389
227,12,B,19115,1,2389
228,12,R,19116,1,2389
228,12,G,19117,1,2389
228,12,B,19118,1,2389
229,12,R,19119,1,2389
229,12,G,19120,0,2390
229,12,B,19121,0,2390
230,12,R,19122,1,2390
230,12,G,19123,0,2390
230,12,B,19124,1,2390
231,12,R,19125,0,2390
231,12,G,19126,0,2390
231,12,B,19127,0,2390
232,12,R,19128,0,2391
232,12,G,19129,1,2391
232,12,B,19130,1,2391
233,12,R,19131,0,2391
233,12,G,19132,0,2391
233,12,B,19133,1,2391
234,12,R,19134,0,2391
234,12,G,19135,0,2391
234,12,B,19136,0,2392
235,12,R,19137,1,2392
235,12,G,19138,1,2392
235,12,B,19139,0,2392
236,12,R,19140,0,2392
236,12,G,19141,1,2392
236,12,B,19142,1,2392
237,12,R,19143,0,2392
237,12,G,19144,0,2393
237,12,B,19145,1,2393
238,12,R,19146,1,2393
238,12,G,19147,0,2393
238,12,B,19148,0,2393
239,12,R,19149,1,2393
239,12,G,19150,1,2393
239,12,B,19151,1,2393
240,12,R,19152,0,2394
240,12,G,19153,1,2394
240,12,B,19154,0,2394
241,12,R,19155,0,2394
241,12,G,19156,0,2394
241,12,B,19157,1,2394
242,12,R,19158,1,2394
242,12,G,19159,0,2394
242,12,B,19160,0,2395
243,12,R,19161,0,2395
243,12,G,19162,1,2395
243,12,B,19163,0,2395
244,12,R,19164,0,2395
244,12,G,19165,1,2395
244,12,B,19166,0,2395
245,12,R,19167,1,2395
245,12,G,19168,0,2396
245,12,B,19169,1,2396
246,12,R,19170,1,2396
246,12,G,19171,0,2396
246,12,B,19172,1,2396
247,12,R,19173,1,2396
247,12,G,19174,1,2396
247,12,B,19175,0,2396
248,12,R,19176,0,2397
248,12,G,19177,0,2397
248,12,B,19178,1,2397
249,12,R,19179,0,2397
249,12,G,19180,1,2397
249,12,B,19181,1,2397
250,12,R,19182,0,2397
250,12,G,19183,1,2397
250,12,B,19184,0,2398
251,12,R,19185,0,2398
251,12,G,19186,1,2398
251,12,B,19187,1,2398
252,12,R,19188,1,2398
252,12,G,19189,0,2398
252,12,B,19190,0,2398
253,12,R,19191,1,2398
253,12,G,19192,0,2399
253,12,B,19193,0,2399
254,12,R,19194,1,2399
254,12,G,19195,0,2399
254,12,B,19196,1,2399
255,12,R,19197,0,2399
255,12,G,19198,0,2399
255,12,B,19199,0,2399
256,12,R,19200,0,2400
256,12,G,19201,1,2400
256,12,B,19202,0,2400
257,12,R,19203,0,2400
257,12,G,19204,0,2400
257,12,B,19205,0,2400
258,12,R,19206,1,2400
258,12,G,19207,0,2400
258,12,B,19208,0,2401
259,12,R,19209,0,2401
259,12,G,19210,1,2401
259,12,B,19211,0,2401
260,12,R,19212,1,2401
260,12,G,19213,0,2401
260,12,B,19214,1,2401
261,12,R,19215,0,2401
261,12,G,19216,0,2402
261,12,B,19217,1,2402
262,12,R,19218,1,2402
262,12,G,19219,1,2402
262,12,B,19220,0,2402
263,12,R,19221,1,2402
263,12,G,19222,0,2402
263,12,B,19223,1,2402
264,12,R,19224,0,2403
264,12,G,19225,0,2403
264,12,B,19226,1,2403
265,12,R,19227,1,2403
265,12,G,19228,0,2403
265,12,B,19229,1,2403
266,12,R,19230,0,2403
266,12,G,19231,0,2403
266,12,B,19232,0,2404
267,12,R,19233,0,2404
267,12,G,19234,1,2404
267,12,B,19235,1,2404
268,12,R,19236,0,2404
268,12,G,19237,0,2404
268,12,B,19238,0,2404
269,12,R,19239,1,2404
269,12,G,19240,0,2405
269,12,B,19241,1,2405
270,12,R,19242,0,2405
270,12,G,19243,0,2405
270,12,B,19244,1,2405
271,12,R,19245,1,2405
271,12,G,19246,0,2405
271,12,B,19247,1,2405
272,12,R,19248,0,2406
272,12,G,19249,1,2406
272,12,B,19250,0,2406
273,12,R,19251,1,2406
273,12,G,19252,1,2406
273,12,B,19253,0,2406
274,12,R,19254,0,2406
274,12,G,19255,1,2406
274,12,B,19256,0,2407
275,12,R,19257,0,2407
275,12,G,19258,1,2407
275,12,B,19259,0,2407
276,12,R,19260,0,2407
276,12,G,19261,1,2407
276,12,B,19262,0,2407
277,12,R,19263,1,2407
277,12,G,19264,0,2408
277,12,B,19265,1,2408
278,12,R,19266,1,2408
278,12,G,19267,0,2408
278,12,B,19268,1,2408
279,12,R,19269,0,2408
279,12,G,19270,1,2408
279,12,B,19271,0,2408
280,12,R,19272,0,2409
280,12,G,19273,1,2409
280,12,B,19274,0,2409
281,12,R,19275,1,2409
281,12,G,19276,0,2409
281,12,B,19277,0,2409
282,12,R,19278,0,2409
282,12,G,19279,1,2409
282,12,B,19280,0,2410
283,12,R,19281,1,2410
283,12,G,19282,1,2410
283,12,B,19283,0,2410
284,12,R,19284,1,2410
284,12,G,19285,0,2410
284,12,B,19286,1,2410
285,12,R,19287,0,2410
285,12,G,19288,0,2411
285,12,B,19289,0,2411
286,12,R,19290,1,2411
286,12,G,19291,1,2411
286,12,B,19292,1,2411
287,12,R,19293,0,2411
287,12,G,19294,1,2411
287,12,B,19295,0,2411
288,12,R,19296,0,2412
288,12,G,19297,0,2412
288,12,B,19298,1,2412
289,12,R,19299,1,2412
289,12,G,19300,1,2412
289,12,B,19301,0,2412
290,12,R,19302,1,2412
290,12,G,19303,1,2412
290,12,B,19304,0,2413
291,12,R,19305,0,2413
291,12,G,19306,1,2413
291,12,B,19307,1,2413
292,12,R,19308,1,2413
292,12,G,19309,1,2413
292,12,B,19310,0,2413
293,12,R,19311,1,2413
293,12,G,19312,0,2414
293,12,B,19313,0,2414
294,12,R,19314,1,2414
294,12,G,19315,1,2414
294,12,B,19316,1,2414
295,12,R,19317,1,2414
295,12,G,19318,0,2414
295,12,B,19319,0,2414
296,12,R,19320,0,2415
296,12,G,19321,1,2415
296,12,B,19322,0,2415
297,12,R,19323,0,2415
297,12,G,19324,0,2415
297,12,B,19325,1,2415
298,12,R,19326,0,2415
298,12,G,19327,0,2415
298,12,B,19328,0,2416
299,12,R,19329,1,2416
299,12,G,19330,0,2416
299,12,B,19331,0,2416
300,12,R,19332,1,2416
300,12,G,19333,0,2416
300,12,B,19334,0,2416
301,12,R,19335,0,2416
301,12,G,19336,0,2417
301,12,B,19337,0,2417
302,12,R,19338,1,2417
302,12,G,19339,0,2417
302,12,B,19340,1,2417
303,12,R,19341,1,2417
303,12,G,19342,0,2417
303,12,B,19343,1,2417
304,12,R,19344,0,2418
304,12,G,19345,1,2418
304,12,B,19346,0,2418
305,12,R,19347,1,2418
305,12,G,19348,1,2418
305,12,B,19349,0,2418
306,12,R,19350,0,2418
306,12,G,19351,1,2418
306,12,B,19352,0,2419
307,12,R,19353,0,2419
307,12,G,19354,1,2419
307,12,B,19355,1,2419
308,12,R,19356,0,2419
308,12,G,19357,1,2419
308,12,B,19358,1,2419
309,12,R,19359,0,2419
309,12,G,19360,0,2420
309,12,B,19361,1,2420
310,12,R,19362,1,2420
310,12,G,19363,1,2420
310,12,B,19364,0,2420
311,12,R,19365,0,2420
311,12,G,19366,1,2420
311,12,B,19367,0,2420
312,12,R,19368,0,2421
312,12,G,19369,1,2421
312,12,B,19370,0,2421
313,12,R,19371,0,2421
313,12,G,19372,1,2421
313,12,B,19373,1,2421
314,12,R,19374,0,2421
314,12,G,19375,1,2421
314,12,B,19376,0,2422
315,12,R,19377,0,2422
315,12,G,19378,1,2422
315,12,B,19379,1,2422
316,12,R,19380,0,2422
316,12,G,19381,1,2422
316,12,B,19382,1,2422
317,12,R,19383,0,2422
317,12,G,19384,0,2423
317,12,B,19385,0,2423
318,12,R,19386,1,2423
318,12,G,19387,1,2423
318,12,B,19388,0,2423
319,12,R,19389,0,2423
319,12,G,19390,1,2423
319,12,B,19391,1,2423
320,12,R,19392,0,2424
320,12,G,19393,1,2424
320,12,B,19394,0,2424
321,12,R,19395,0,2424
321,12,G,19396,1,2424
321,12,B,19397,0,2424
322,12,R,19398,1,2424
322,12,G,19399,1,2424
322,12,B,19400,0,2425
323,12,R,19401,1,2425
323,12,G,19402,0,2425
323,12,B,19403,1,2425
324,12,R,19404,1,2425
324,12,G,19405,0,2425
324,12,B,19406,0,2425
325,12,R,19407,1,2425
325,12,G,19408,0,2426
325,12,B,19409,1,2426
326,12,R,19410,0,2426
326,12,G,19411,0,2426
326,12,B,19412,0,2426
327,12,R,19413,1,2426
327,12,G,19414,1,2426
327,12,B,19415,1,2426
328,12,R,19416,0,2427
328,12,G,19417,1,2427
328,12,B,19418,0,2427
329,12,R,19419,0,2427
329,12,G,19420,0,2427
329,12,B,19421,1,2427
330,12,R,19422,1,2427
330,12,G,19423,0,2427
330,12,B,19424,0,2428
331,12,R,19425,1,2428
331,12,G,19426,1,2428
331,12,B,19427,1,2428
332,12,R,19428,0,2428
332,12,G,19429,1,2428
332,12,B,19430,0,2428
333,12,R,19431,0,2428
333,12,G,19432,0,2429
333,12,B,19433,1,2429
334,12,R,19434,0,2429
334,12,G,19435,0,2429
334,12,B,19436,0,2429
335,12,R,19437,0,2429
335,12,G,19438,0,2429
335,12,B,19439,1,2429
336,12,R,19440,0,2430
336,12,G,19441,1,2430
336,12,B,19442,1,2430
337,12,R,19443,1,2430
337,12,G,19444,0,2430
337,12,B,19445,0,2430
338,12,R,19446,0,2430
338,12,G,19447,0,2430
338,12,B,19448,0,2431
339,12,R,19449,1,2431
339,12,G,19450,1,2431
339,12,B,19451,0,2431
340,12,R,19452,1,2431
340,12,G,19453,1,2431
340,12,B,19454,1,2431
341,12,R,19455,1,2431
341,12,G,19456,0,2432
341,12,B,19457,1,2432
342,12,R,19458,0,2432
342,12,G,19459,1,2432
342,12,B,19460,0,2432
343,12,R,19461,1,2432
343,12,G,19462,1,2432
343,12,B,19463,0,2432
344,12,R,19464,0,2433
344,12,G,19465,0,2433
344,12,B,19466,1,2433
345,12,R,19467,0,2433
345,12,G,19468,1,2433
345,12,B,19469,1,2433
346,12,R,19470,0,2433
346,12,G,19471,1,2433
346,12,B,19472,0,2434
347,12,R,19473,0,2434
347,12,G,19474,1,2434
347,12,B,19475,0,2434
348,12,R,19476,0,2434
348,12,G,19477,0,2434
348,12,B,19478,1,2434
349,12,R,19479,1,2434
349,12,G,19480,0,2435
349,12,B,19481,0,2435
350,12,R,19482,1,2435
350,12,G,19483,1,2435
350,12,B,19484,0,2435
351,12,R,19485,0,2435
351,12,G,19486,0,2435
351,12,B,19487,1,2435
352,12,R,19488,0,2436
352,12,G,19489,1,2436
352,12,B,19490,0,2436
353,12,R,19491,1,2436
353,12,G,19492,1,2436
353,12,B,19493,1,2436
354,12,R,19494,0,2436
354,12,G,19495,0,2436
354,12,B,19496,0,2437
355,12,R,19497,0,2437
355,12,G,19498,1,2437
355,12,B,19499,0,2437
356,12,R,19500,1,2437
356,12,G,19501,1,2437
356,12,B,19502,0,2437
357,12,R,19503,0,2437
357,12,G,19504,0,2438
357,12,B,19505,0,2438
358,12,R,19506,1,2438
358,12,G,19507,0,2438
358,12,B,19508,0,2438
359,12,R,19509,1,2438
359,12,G,19510,1,2438
359,12,B,19511,1,2438
360,12,R,19512,0,2439
360,12,G,19513,1,2439
360,12,B,19514,1,2439
361,12,R,19515,0,2439
361,12,G,19516,0,2439
361,12,B,19517,1,2439
362,12,R,19518,1,2439
362,12,G,19519,0,2439
362,12,B,19520,0,2440
363,12,R,19521,1,2440
363,12,G,19522,1,2440
363,12,B,19523,1,2440
364,12,R,19524,0,2440
364,12,G,19525,0,2440
364,12,B,19526,0,2440
365,12,R,19527,0,2440
365,12,G,19528,0,2441
365,12,B,19529,0,2441
366,12,R,19530,1,2441
366,12,G,19531,0,2441
366,12,B,19532,1,2441
367,12,R,19533,1,2441
367,12,G,19534,0,2441
367,12,B,19535,1,2441
368,12,R,19536,0,2442
368,12,G,19537,1,2442
368,12,B,19538,0,2442
369,12,R,19539,0,2442
369,12,G,19540,1,2442
369,12,B,19541,1,2442
370,12,R,19542,0,2442
370,12,G,19543,1,2442
370,12,B,19544,0,2443
371,12,R,19545,1,2443
371,12,G,19546,0,2443
371,12,B,19547,1,2443
372,12,R,19548,0,2443
372,12,G,19549,0,2443
372,12,B,19550,0,2443
373,12,R,19551,0,2443
373,12,G,19552,0,2444
373,12,B,19553,1,2444
374,12,R,19554,0,2444
374,12,G,19555,1,2444
374,12,B,19556,1,2444
375,12,R,19557,1,2444
375,12,G,19558,1,2444
375,12,B,19559,0,2444
376,12,R,19560,0,2445
376,12,G,19561,1,2445
376,12,B,19562,1,2445
377,12,R,19563,0,2445
377,12,G,19564,0,2445
377,12,B,19565,0,2445
378,12,R,19566,1,2445
378,12,G,19567,0,2445
378,12,B,19568,0,2446
379,12,R,19569,0,2446
379,12,G,19570,1,2446
379,12,B,19571,1,2446
380,12,R,19572,1,2446
380,12,G,19573,0,2446
380,12,B,19574,0,2446
381,12,R,19575,1,2446
381,12,G,19576,0,2447
381,12,B,19577,1,2447
382,12,R,19578,0,2447
382,12,G,19579,0,2447
382,12,B,19580,0,2447
383,12,R,19581,0,2447
383,12,G,19582,0,2447
383,12,B,19583,1,2447
384,12,R,19584,0,2448
384,12,G,19585,1,2448
384,12,B,19586,0,2448
385,12,R,19587,1,2448
385,12,G,19588,1,2448
385,12,B,19589,1,2448
386,12,R,19590,0,2448
386,12,G,19591,1,2448
386,12,B,19592,0,2449
387,12,R,19593,0,2449
387,12,G,19594,1,2449
387,12,B,19595,1,2449
388,12,R,19596,1,2449
388,12,G,19597,1,2449
388,12,B,19598,0,2449
389,12,R,19599,1,2449
389,12,G,19600,0,2450
389,12,B,19601,1,2450
390,12,R,19602,0,2450
390,12,G,19603,1,2450
390,12,B,19604,0,2450
391,12,R,19605,0,2450
391,12,G,19606,1,2450
391,12,B,19607,0,2450
392,12,R,19608,0,2451
392,12,G,19609,1,2451
392,12,B,19610,0,2451
393,12,R,19611,1,2451
393,12,G,19612,1,2451
393,12,B,19613,1,2451
394,12,R,19614,0,2451
394,12,G,19615,0,2451
394,12,B,19616,0,2452
395,12,R,19617,1,2452
395,12,G,19618,1,2452
395,12,B,19619,0,2452
396,12,R,19620,0,2452
396,12,G,19621,0,2452
396,12,B,19622,1,2452
397,12,R,19623,0,2452
397,12,G,19624,0,2453
397,12,B,19625,1,2453
398,12,R,19626,1,2453
398,12,G,19627,0,2453
398,12,B,19628,1,2453
399,12,R,19629,0,2453
399,12,G,19630,1,2453
399,12,B,19631,0,2453
400,12,R,19632,0,2454
400,12,G,19633,0,2454
